Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3516	-571.3239	-601.5283	30.20445	1.71166	2.164186	0.531539	0.468461	0.9016477
3522	-572.0036	-599.9083	27.9047	1.119851	2.165534	0.435827	0.564173	2.937622
3528	-567.1792	-596.9882	29.80904	1.393679	2.131521	0.625823	0.374177	1.532675
3534	-567.8834	-597.6282	29.74485	1.316943	2.514544	0.625823	0.374177	1.488573
3540	-574.4189	-603.7063	29.28732	0.8556904	1.571323	0.522946	0.477054	2.478302
3546	-565.5606	-594.053	28.49234	1.24863	2.224599	0.579276	0.420724	2.478302
3552	-565.6403	-593.6729	28.03264	0.8561956	1.963534	0.530467	0.469533	3.088311
3558	-566.0922	-593.2234	27.13122	0.9828766	1.486174	0.530467	0.469533	3.727673
3564	-569.9661	-599.51	29.54391	0.9779721	1.78245	0.732516	0.267484	2.145649
3570	-569.5796	-598.9157	29.33612	1.336279	1.559765	0.767207	0.232793	2.145649
3576	-566.7755	-595.9842	29.20867	1.207319	1.880455	0.610609	0.389391	2.17446
3582	-566.31	-595.2843	28.97424	1.098301	1.9352	0.597554	0.402446	2.373259
3588	-565.4934	-592.5856	27.09216	1.239411	2.864512	0.661658	0.338342	3.146722
3594	-570.9263	-598.8513	27.92496	1.23485	1.415521	0.732981	0.267019	3.146722
3600	-571.9971	-600.7775	28.78042	1.319388	2.878725	0.580519	0.419481	2.043663
3606	-577.0327	-606.7041	29.67143	1.212347	1.159783	0.587533	0.412467	2.214988
3612	-579.0331	-607.7792	28.74611	1.838153	2.176954	0.60984	0.39016	1.949651
3618	-574.6633	-604.3469	29.68359	1.511659	1.538387	0.630028	0.369972	1.805604
3624	-572.6299	-601.9247	29.29475	1.390763	1.906995	0.322271	0.677729	1.986322
3630	-566.391	-594.1723	27.78133	1.122347	1.492725	0.429019	0.570981	3.264061
3636	-571.9075	-598.8995	26.99201	1.229737	1.24312	0.504132	0.495868	3.776497
3642	-573.1511	-603.1673	30.01611	1.062716	1.130003	0.572245	0.427755	2.105587
3648	-569.4659	-600.1932	30.7273	1.258195	0.7422553	0.482765	0.517235	1.771347
3654	-568.5002	-596.873	28.37279	1.136245	1.277266	0.554374	0.445626	3.004114
3660	-565.9297	-594.3359	28.4062	1.037881	1.40216	0.661009	0.338991	2.983023
3666	-567.181	-594.5208	27.33982	0.6231777	1.12336	0.505059	0.494941	3.985581
3672	-565.5393	-593.8647	28.32543	1.321226	1.447401	0.699769	0.300231	2.839866
3678	-563.2977	-592.9526	29.65493	1.226517	1.302954	0.695268	0.304732	2.13704
3684	-567.2746	-597.0831	29.80851	1.469537	1.239276	0.586971	0.413029	1.908826
3690	-567.2314	-596.2223	28.991	1.582595	3.264922	0.708922	0.291078	1.605568
3696	-562.9663	-591.7332	28.76685	1.405353	2.590275	0.51579	0.48421	2.083064
3702	-568.7828	-596.7389	27.95614	1.339677	1.983741	0.527025	0.472975	2.836261
3708	-564.6977	-593.5257	28.82799	1.073505	1.340417	0.680332	0.319668	2.735255
3714	-569.4256	-598.4121	28.98657	1.209284	1.479095	0.716279	0.283721	2.487084
3720	-562.7952	-592.5213	29.72609	1.347197	1.447206	0.473894	0.526106	1.934726
3726	-567.526	-595.4486	27.92264	2.167881	2.250552	0.532518	0.467482	2.247731
3732	-568.665	-599.046	30.38095	1.663022	1.138595	0.532518	0.467482	1.423296
3738	-571.0156	-601.2336	30.218	1.964798	1.694545	0.707509	0.292491	0.9212279
3744	-568.2074	-596.5591	28.3517	1.591181	2.214762	0.64849	0.35151	2.354345
3750	-565.8281	-594.884	29.05588	1.669994	2.989479	0.594258	0.405742	1.577098
3756	-566.3792	-595.934	29.55486	1.659098	2.00634	0.569406	0.430594	1.577098
3762	-574.7326	-604.5213	29.78868	1.234623	1.374193	0.54525	0.45475	2.00589
3768	-571.0476	-600.2734	29.2258	1.411039	1.219492	0.681633	0.318367	2.339649
3774	-569.8005	-597.5877	27.78715	1.106553	2.868522	0.775594	0.224406	2.807791
3780	-567.1939	-595.6815	28.48758	1.40474	2.449115	0.581778	0.418222	2.308982
3786	-570.6365	-599.1596	28.52316	1.203065	3.230541	0.491241	0.508759	2.191706
3792	-573.7935	-599.6647	25.87122	0.6669922	3.930866	0.69023	0.30977	3.951096
3798	-568.7285	-596.2487	27.52023	0.9574903	2.647228	0.455094	0.544906	3.118588
3804	-565.5959	-594.3185	28.72259	1.42639	4.46847	0.785744	0.214256	1.609677
3810	-563.2224	-592.5415	29.31912	1.300956	1.89934	0.530481	0.469519	2.032989
3816	-570.872	-599.2131	28.34104	0.9715836	3.646193	0.530223	0.469777	2.355334
3822	-570.2974	-597.0539	26.75655	1.166214	2.967861	0.694989	0.305011	3.361704
3828	-567.5987	-597.0052	29.40654	1.534989	1.78316	0.569451	0.430549	1.865698
3834	-569.4511	-599.1611	29.71	1.724254	2.222649	0.569451	0.430549	1.315508
3840	-566.865	-596.7706	29.90558	1.724254	1.88289	0.571006	0.428994	1.315508
3846	-568.0867	-598.3268	30.2401	1.533763	1.437163	0.750859	0.249141	1.440891
3852	-570.3091	-599.3134	29.00432	1.627082	1.402692	0.580866	0.419134	2.247626
3858	-579.2362	-607.9888	28.75258	1.627082	2.833588	0.651087	0.348913	1.869061
3864	-573.2248	-602.4649	29.24017	1.5224	1.699989	0.651087	0.348913	2.022794
3870	-568.5303	-595.3753	26.84498	1.505193	2.616756	0.457662	0.542338	3.202886
3876	-565.3801	-593.8506	28.47051	1.199186	1.629739	0.692651	0.307349	2.745815
3882	-568.5137	-597.4337	28.91998	1.433978	1.466367	0.787721	0.212279	2.39362
3888	-567.0626	-596.4653	29.40265	1.13949	1.893295	0.624793	0.375207	2.086885
3894	-563.8672	-591.2417	27.37447	1.202371	1.65991	0.624793	0.375207	3.386839
3900	-568.4355	-597.2934	28.85792	1.439444	1.676429	0.672173	0.327827	2.335066
3906	-569.799	-596.6839	26.8849	0.9568387	2.099112	0.743108	0.256892	3.657089
3912	-576.5914	-604.0116	27.42023	0.6713253	1.691911	0.609467	0.390533	3.657089
3918	-578.0568	-606.9016	28.84484	1.396725	1.974525	0.445691	0.554309	2.25043
3924	-574.7816	-601.7799	26.99828	1.02971	1.974525	0.564471	0.435529	3.590853
3930	-572.3836	-597.745	25.36146	0.7921787	1.227314	0.564471	0.435529	4.952876
3936	-579.526	-605.0781	25.55202	0.7092276	1.106476	0.759752	0.240248	4.952876
3942	-576.0391	-601.4799	25.44075	0.6627238	1.286948	0.464191	0.535809	4.952876
3948	-574.797	-601.2124	26.41536	0.4740339	1.846778	0.611905	0.388095	4.28768
3954	-576.7816	-602.0497	25.26812	0.5317728	1.143821	0.57808	0.42192	5.189834
3960	-571.828	-598.0217	26.19373	0.8063728	2.05893	0.517692	0.482308	4.15291
3966	-572.4852	-598.0931	25.60787	0.9310582	1.013013	0.485346	0.514654	4.848097
3972	-578.5866	-604.2249	25.63825	0.8837377	1.030236	0.425976	0.574024	4.848097
3978	-571.8211	-596.5123	24.69127	0.6323513	0.9353434	0.56319	0.43681	5.56426
3984	-569.1908	-598.2964	29.10563	1.301906	2.015604	0.699046	0.300954	2.12722
3990	-569.4022	-599.3347	29.93251	1.607748	1.98388	0.523155	0.476845	1.338551
3996	-573.4638	-603.568	30.10418	1.696491	2.045023	0.583131	0.416869	1.085944
4002	-575.575	-605.235	29.65991	1.402011	1.89664	0.475981	0.524019	1.733089
4008	-571.3682	-600.4572	29.08898	1.402011	1.182648	0.671145	0.328855	2.452078
4014	-570.1362	-596.8911	26.75488	0.7204593	1.275152	0.429752	0.570248	4.18796
4020	-568.2823	-597.0796	28.79738	1.242842	1.487858	0.539454	0.460546	2.579992
4026	-568.3871	-598.3036	29.91646	1.31705	1.179121	0.695592	0.304408	1.973917
4032	-570.9057	-599.5655	28.65974	1.404374	2.951588	0.443441	0.556559	2.046318
4038	-568.1113	-596.2078	28.09652	1.292514	1.350541	0.655933	0.344067	3.040313
4044	-573.9317	-602.5491	28.61742	0.8955688	1.818055	0.615203	0.384797	2.765674
4050	-572.204	-600.0053	27.80129	1.282322	1.824996	0.637766	0.362234	3.022588
4056	-566.8451	-596.3688	29.52363	1.448008	1.642419	0.61811	0.38189	1.908652
4062	-578.218	-608.2979	30.07994	1.669972	1.669184	0.688841	0.311159	1.329688
4068	-574.6264	-604.9354	30.309	1.362392	0.7540321	0.455537	0.544463	1.975685
4074	-571.9921	-600.3765	28.38436	1.11907	1.105178	0.525473	0.474527	3.097738
4080	-575.5435	-603.9077	28.36417	1.012587	1.248297	0.648295	0.351705	3.097738
4086	-572.4303	-600.0894	27.65908	0.9309523	1.248297	0.640867	0.359133	3.560751
4092	-579.1249	-605.4974	26.3725	1.251995	1.048243	0.60925	0.39075	4.218548
4098	-576.2387	-603.7103	27.47156	1.220559	1.865197	0.669717	0.330283	3.240593
4104	-570.8899	-599.0446	28.15465	1.175057	1.0348	0.619586	0.380414	3.240593
4110	-575.7756	-605.0634	29.28783	1.063857	0.8252291	0.572343	0.427657	2.760314
4116	-572.3967	-599.9488	27.55216	1.098077	2.61879	0.500986	0.499014	3.023565
4122	-568.4547	-596.8834	28.42869	1.642337	3.674247	0.492573	0.507427	1.850422
4128	-568.6172	-597.8334	29.21614	1.969136	3.666928	0.419778	0.580222	0.9734646
4134	-571.2491	-600.9448	29.69565	2.121156	1.289566	0.435714	0.564286	1.496817
4140	-576.9028	-603.4282	26.52537	0.612376	0.9891762	0.649335	0.350665	4.526254
4146	-580.5327	-609.1559	28.62318	0.8499419	0.9278021	0.249775	0.750225	3.21999
4152	-576.7618	-604.5484	27.78657	0.9174136	1.626649	0.574999	0.425001	3.325511
4158	-571.1527	-597.7654	26.61264	1.065636	2.16894	0.626643	0.373357	3.729105
4164	-575.0706	-602.5661	27.49559	0.7900745	2.16894	0.314641	0.685359	3.37562
4170	-573.7005	-599.2559	25.55544	1.06019	1.49217	0.609627	0.390373	4.577367
4176	-577.8634	-603.6033	25.73989	0.8757398	1.49217	0.545176	0.454824	4.577367
4182	-571.6719	-599.228	27.55604	1.247349	2.265357	0.761229	0.238771	3.037992
4188	-573.7049	-600.8371	27.13221	0.8009395	2.265357	0.643352	0.356648	3.551146
4194	-575.3698	-601.8067	26.43692	0.9411078	1.892606	0.527629	0.472371	3.993674
4200	-582.276	-608.9151	26.63918	1.286705	2.51465	0.607117	0.392883	3.481293
4206	-570.6214	-598.0273	27.40582	0.8218607	1.955101	0.595681	0.404319	3.481293
4212	-575.1336	-602.7829	27.64931	1.119079	2.270648	0.540409	0.459591	3.057245
4218	-578.9447	-608.8621	29.91732	1.101871	0.9649489	0.670955	0.329045	2.247909
4224	-583.8185	-613.7361	29.91758	1.111067	1.125478	0.699136	0.300864	2.141104
4230	-576.9843	-607.2652	30.28089	1.250854	1.158078	0.646868	0.353132	1.783409
4236	-574.3704	-605.7308	31.36047	1.208394	0.6466537	0.426844	0.573156	1.438054
4242	-573.7782	-603.1869	29.40873	1.80456	2.795198	0.615272	0.384728	1.266075
4248	-574.6542	-603.7419	29.08773	1.8111	3.09738	0.380649	0.619351	1.413038
4254	-572.7431	-601.6441	28.90107	0.9151132	1.380738	0.573297	0.426703	2.767878
4260	-569.4277	-598.7113	29.28362	0.7876982	1.166138	0.66001	0.33999	2.721318
4266	-567.9578	-596.6377	28.67993	1.159389	1.253691	0.66001	0.33999	2.816612
4272	-568.9263	-596.0085	27.08222	0.9967473	1.121693	0.631227	0.368773	3.920072
4278	-571.4333	-600.4956	29.06228	0.9016275	1.584207	0.509261	0.490739	2.584236
4284	-573.1644	-601.2087	28.04437	0.9364264	0.9373298	0.509261	0.490739	3.503297
4290	-575.25	-602.0366	26.78663	1.439958	3.248266	0.306916	0.693084	3.113522
4296	-568.4002	-595.3067	26.90653	1.035588	2.062348	0.45723	0.54277	3.611011
4302	-575.5033	-603.835	28.33175	1.146521	1.046252	0.470155	0.529845	3.145931
4308	-571.173	-599.0163	27.8433	0.8660634	1.637721	0.531224	0.468776	3.317862
4314	-569.6166	-598.1928	28.57622	0.992271	1.190341	0.604675	0.395325	3.012938
4320	-568.8149	-596.3977	27.58281	1.062625	2.666683	0.422385	0.577615	3.012938
4326	-567.2916	-594.4105	27.11893	0.8242092	2.666683	0.422385	0.577615	3.428725
4332	-563.4793	-592.3373	28.85795	1.118922	1.785933	0.585528	0.414472	2.491823
4338	-573.1905	-602.29	29.09945	1.150497	1.679372	0.617378	0.382622	2.363927
4344	-574.8341	-605.148	30.31394	1.644225	0.967213	0.495909	0.504091	1.610549
4350	-573.7888	-603.8295	30.04072	1.544266	1.386312	0.478477	0.521523	1.610549
4356	-569.8562	-597.396	27.5398	1.246775	1.038965	0.559592	0.440408	3.556667
4362	-578.3602	-603.5866	25.22637	0.9760164	3.51875	0.6387	0.3613	4.226225
4368	-569.3776	-595.5519	26.1743	1.131479	1.582099	0.53941	0.46059	4.150999
4374	-562.4348	-591.5953	29.16052	1.503383	1.611427	0.764953	0.235047	2.127476
4380	-570.2105	-600.5904	30.37988	1.477422	1.611427	0.549846	0.450154	1.274635
4386	-575.8134	-604.9987	29.18535	1.184625	1.728951	0.806056	0.193944	2.26635
4392	-580.2282	-609.0209	28.79269	0.9715144	1.16308	0.592587	0.407413	2.909705
4398	-571.4269	-598.7825	27.35559	0.9960063	2.804547	0.67078	0.32922	3.150666
4404	-571.8847	-601.328	29.44329	1.175937	1.348265	0.759229	0.240771	2.282852
4410	-569.71	-599.3681	29.65817	1.251068	1.451821	0.734244	0.265756	2.041994
4416	-572.0895	-599.6529	27.56342	1.203211	1.451821	0.405779	0.594221	3.362706
4422	-571.8396	-598.2232	26.38368	0.9436665	1.985748	0.600394	0.399606	3.990639
4428	-565.8884	-592.4022	26.51384	0.9220715	1.819451	0.617475	0.382525	3.986601
4434	-573.2447	-600.9045	27.65978	0.9351619	2.016089	0.516151	0.483849	3.24444
4440	-573.8804	-603.8155	29.93513	1.193333	1.108877	0.661344	0.338656	2.085733
4446	-564.2428	-592.3168	28.07404	0.9469601	1.290815	0.567931	0.432069	3.287616
4452	-569.3663	-597.7534	28.38708	1.439331	4.321239	0.255566	0.744434	1.868448
4458	-569.5192	-598.5087	28.98947	1.757565	2.034273	0.356903	0.643097	1.89398
4464	-568.5925	-596.9177	28.3252	1.673473	4.72536	0.441551	0.558449	1.662315
4470	-566.1024	-595.2312	29.12881	1.739652	4.40357	0.453687	0.546313	1.04302
4476	-568.5731	-597.7314	29.15825	2.065692	4.378828	0.791129	0.208871	0.5397887
4482	-562.3011	-592.695	30.39395	1.778167	1.569743	0.596476	0.403524	1.020834
4488	-571.7665	-600.5219	28.75542	1.778167	3.68959	0.738006	0.261994	1.517058
4494	-572.2542	-603.4743	31.22007	1.680932	0.9819616	0.582009	0.417991	0.7484551
4500	-571.938	-602.0482	30.11019	1.680932	2.629121	0.701718	0.298282	0.7607019
4506	-566.5946	-596.5249	29.9303	1.121869	1.199022	0.604316	0.395684	2.082676
4512	-568.9333	-596.0224	27.08901	0.8075503	1.506899	0.625074	0.374926	3.844212
4518	-569.5304	-598.8621	29.33172	1.265043	2.405009	0.690013	0.309987	1.859646
4524	-561.0896	-590.5921	29.50251	1.501704	2.405009	0.600513	0.399487	1.571862
4530	-568.5852	-598.7633	30.17814	1.308965	1.298375	0.648388	0.351612	1.73061
4536	-563.1933	-593.2799	30.0866	1.717791	1.733585	0.518575	0.481425	1.250179
4542	-565.0524	-595.0472	29.99477	1.585871	2.499361	0.52727	0.47273	1.065844
4548	-564.9492	-594.8539	29.9047	1.585871	1.181103	0.775779	0.224221	1.797779
4554	-565.048	-595.1657	30.11769	1.862998	1.464996	0.775779	0.224221	1.259864
4560	-561.4954	-591.0339	29.53854	1.67412	2.336747	0.600183	0.399817	1.442038
4566	-565.3948	-595.1873	29.79258	1.416739	2.343208	0.600183	0.399817	1.442038
4572	-569.1614	-598.8102	29.64883	1.629418	2.879981	0.739972	0.260028	1.179228
4578	-570.2827	-599.9785	29.69581	1.836027	1.065772	0.344666	0.655334	1.842204
4584	-566.572	-596.6136	30.04154	1.717554	1.516354	0.53283	0.46717	1.40691
4590	-564.7008	-594.3138	29.61307	1.27765	1.665209	0.601276	0.398724	1.952783
4596	-565.3543	-595.6316	30.27722	1.395448	1.349791	0.43674	0.56326	1.567581
4602	-563.916	-593.9938	30.07774	1.610744	0.8946746	0.532324	0.467676	1.854066
4608	-566.2617	-596.6083	30.34663	1.823381	1.443345	0.645153	0.354847	1.110039
4614	-566.2856	-593.6269	27.34132	0.8154699	1.218465	0.589892	0.410108	3.826028
4620	-567.5989	-594.1826	26.58368	0.7572989	1.192682	0.592107	0.407893	4.303983
4626	-570.5559	-596.2176	25.66167	0.7297573	1.904544	0.615969	0.384031	4.54835
4632	-573.084	-602.2029	29.11883	0.7017821	1.851166	0.810739	0.189261	2.563518
4638	-575.6492	-602.1861	26.5369	0.6868966	4.216528	0.745535	0.254465	3.500348
4644	-574.3234	-603.598	29.27462	1.642235	1.574721	0.636108	0.363892	1.977247
4650	-568.7765	-597.0483	28.27178	0.9879558	1.772954	0.607548	0.392452	2.936702
4656	-567.8294	-594.8069	26.97754	1.101843	1.80821	0.477629	0.522371	3.620222
4662	-575.7227	-603.3385	27.61579	0.7943503	0.7336746	0.477629	0.522371	3.967607
4668	-576.1868	-603.0525	26.86564	0.9177316	0.8394677	0.524845	0.475155	4.252377
4674	-570.0593	-598.9353	28.87604	0.9036331	0.8461728	0.677157	0.322843	3.090915
4680	-568.623	-597.7163	29.09331	1.518542	1.919162	0.639732	0.360268	2.030439
4686	-564.1756	-592.9937	28.81806	1.563337	2.330313	0.729239	0.270761	2.030439
4692	-576.093	-606.258	30.16505	1.876909	1.044326	0.475391	0.524609	1.492035
4698	-571.9025	-601.3366	29.4341	1.699852	1.393559	0.426587	0.573413	1.921513
4704	-567.5846	-596.5453	28.96071	1.699852	2.488892	0.59813	0.40187	1.786793
4710	-571.9702	-601.5574	29.58711	2.141104	2.202637	0.608014	0.391986	1.071251
4716	-566.3198	-594.9145	28.59474	1.900528	4.375709	0.691204	0.308796	1.370482
4722	-566.1894	-592.6017	26.41228	1.712889	4.711391	0.66596	0.33404	2.875051
4728	-562.9097	-591.9643	29.05456	1.679987	1.973798	0.642542	0.357458	1.926429
4734	-571.3577	-600.192	28.83428	1.615988	2.452495	0.70612	0.29388	1.942833
4740	-561.734	-590.9588	29.22476	1.662058	2.379266	0.69377	0.30623	1.666277
4746	-563.6005	-593.5935	29.99298	1.854317	2.403099	0.69377	0.30623	0.8337842
4752	-573.6981	-602.1849	28.48682	1.016371	2.135618	0.553054	0.446946	2.656245
4758	-568.2205	-597.3572	29.13679	0.9700213	1.247327	0.557024	0.442976	2.656245
4764	-571.7812	-600.055	28.27383	1.086225	2.655869	0.46634	0.53366	2.580738
4770	-566.2788	-594.959	28.68016	1.067784	1.599912	0.551717	0.448283	2.710579
4776	-563.531	-592.0454	28.5144	1.177248	1.682102	0.791623	0.208377	2.710579
4782	-562.918	-590.3618	27.44385	1.231702	3.072154	0.559446	0.440554	2.887185
4788	-568.6502	-597.7027	29.05248	1.209969	1.585467	0.63056	0.36944	2.396893
4794	-561.4421	-591.0541	29.61203	1.352469	1.416082	0.63056	0.36944	2.023367
4800	-564.0184	-593.4756	29.45724	1.270891	1.950159	0.564622	0.435378	1.940255
4806	-568.2466	-596.816	28.56944	1.370736	2.366343	0.691745	0.308255	2.305199
4812	-572.2402	-601.5302	29.29001	1.758272	1.91133	0.800405	0.199595	1.736378
4818	-575.0097	-603.3455	28.33584	1.802568	1.714062	0.551274	0.448726	2.419806
4824	-574.6588	-602.3209	27.6621	1.182381	1.669427	0.547385	0.452615	3.225371
4830	-579.1143	-609.0354	29.92114	1.489651	1.467539	0.629188	0.370812	1.691028
4836	-580.2656	-609.9441	29.67847	2.152241	1.467539	0.555875	0.444125	1.379123
4842	-570.0094	-599.55	29.54061	1.81619	1.979412	0.650122	0.349878	1.482756
4848	-569.8706	-599.0463	29.1757	1.81619	3.627353	0.713715	0.286285	1.168754
4854	-571.3048	-600.8596	29.55473	1.958615	3.257673	0.647052	0.352948	0.7691719
4860	-574.4559	-604.1007	29.64486	1.68351	2.446767	0.667225	0.332775	1.307007
4866	-574.3457	-604.2511	29.9054	1.528066	1.908664	0.696833	0.303167	1.456825
4872	-572.2279	-602.9393	30.71133	1.669889	1.269549	0.698893	0.301107	1.04165
4878	-581.2455	-610.3719	29.12641	2.19542	3.365471	0.432594	0.567406	0.9486294
4884	-573.7896	-603.85	30.06037	1.479647	1.9779	0.627135	0.372865	1.341563
4890	-573.7615	-602.8842	29.12265	1.475238	1.9779	0.560855	0.439145	2.016358
4896	-577.3188	-606.8637	29.5449	1.404046	1.9779	0.574047	0.425953	1.7779
4902	-577.0535	-605.5208	28.46728	1.052933	1.558363	0.788778	0.211222	2.867183
4908	-569.2138	-598.5042	29.29038	1.306686	1.146103	0.568025	0.431975	2.405809
4914	-567.3424	-595.8398	28.49734	1.479167	1.758121	0.501816	0.498184	2.50327
4920	-570.9767	-599.4048	28.42811	1.202402	2.358474	0.741675	0.258325	2.50327
4926	-567.1274	-595.0466	27.91918	1.042686	2.097665	0.609871	0.390129	2.998087
4932	-574.2558	-602.8218	28.56596	1.287975	1.760024	0.627431	0.372569	2.578802
4938	-574.337	-602.53	28.193	0.9768087	1.242395	0.563621	0.436379	3.223629
4944	-578.7188	-606.9274	28.20856	0.9612464	1.242395	0.49064	0.50936	3.223629
4950	-574.3907	-602.6572	28.26657	1.06095	1.784365	0.687879	0.312121	2.89136
4956	-579.5271	-605.4959	25.96876	0.7050503	2.820064	0.514247	0.485753	4.120238
4962	-577.5417	-604.0644	26.52271	0.5447963	1.251272	0.540061	0.459939	4.42997
4968	-576.0888	-603.7408	27.652	0.5030177	2.373044	0.572506	0.427494	3.388697
4974	-577.0317	-604.8249	27.79314	0.91794	2.125837	0.712713	0.287287	3.13844
4980	-573.24	-601.5206	28.28059	0.91794	1.724841	0.552552	0.447448	2.992374
4986	-576.1065	-604.9287	28.82222	0.7287684	0.665047	0.726516	0.273484	3.358559
4992	-570.2341	-595.8635	25.6294	0.5317068	1.019052	0.360169	0.639831	5.054913
4998	-571.1648	-596.5658	25.40103	0.3471255	1.507987	0.561748	0.438252	5.054913
5004	-569.294	-594.5409	25.2469	0.5206172	1.507987	0.543902	0.456098	5.044171
5010	-576.725	-601.9024	25.17748	0.6238929	1.462234	0.371132	0.628868	5.044171
5016	-575.9066	-603.9999	28.09331	1.188365	1.052202	0.632155	0.367845	3.259017
5022	-573.0364	-598.3437	25.30727	1.031599	2.612929	0.624581	0.375419	4.364128
5028	-567.0534	-595.6627	28.60928	1.341547	2.075513	0.522659	0.477341	2.398277
5034	-570.5157	-599.5475	29.03181	1.337412	1.436313	0.607263	0.392737	2.398277
5040	-571.5789	-600.3846	28.80565	1.062127	2.349526	0.59839	0.40161	2.356794
5046	-574.7058	-602.4094	27.70359	1.660878	1.606974	0.467237	0.532763	2.940575
5052	-565.6329	-595.3102	29.67724	1.541263	2.019566	0.467997	0.532003	1.568113
5058	-575.2931	-604.7149	29.42179	1.154638	2.021033	0.682636	0.317364	2.013793
5064	-579.6296	-607.8492	28.21958	1.631762	3.612417	0.491976	0.508024	2.013793
5070	-575.7136	-606.5174	30.80384	1.378748	1.193175	0.312067	0.687933	1.274451
5076	-566.7336	-596.4779	29.74434	1.859005	2.01119	0.681969	0.318031	1.274451
5082	-566.1511	-596.3432	30.19211	1.6179	1.695586	0.600774	0.399226	1.266382
5088	-573.0701	-602.813	29.74286	1.6179	1.412733	0.52933	0.47067	1.755521
5094	-568.7843	-595.1647	26.3804	1.135834	1.996372	0.468573	0.531427	3.878863
5100	-574.3623	-602.1503	27.78806	0.9608081	1.588635	0.522358	0.477642	3.314662
5106	-578.3361	-607.1094	28.77328	0.984964	1.129777	0.523025	0.476975	2.931425
5112	-569.8127	-597.6834	27.87072	1.362977	2.331257	0.523025	0.476975	2.75699
5118	-572.8451	-600.5063	27.66118	1.483115	3.386893	0.698253	0.301747	2.522195
5124	-578.6134	-608.2791	29.66566	1.426273	3.249814	0.663557	0.336443	1.206538
5130	-571.9665	-602.3676	30.4011	1.473462	1.507619	0.511603	0.488397	1.320777
5136	-572.0369	-601.8072	29.77029	1.762955	3.072361	0.658764	0.341236	0.8424173
5142	-567.7564	-598.1984	30.44198	1.688788	1.564219	0.508147	0.491853	1.064331
5148	-568.355	-596.7854	28.43043	1.182572	2.76374	0.522901	0.477099	2.391273
5154	-570.6851	-597.399	26.71386	0.8278482	2.586136	0.635408	0.364592	3.684443
5160	-567.3781	-597.6708	30.29276	1.672496	1.887209	0.379392	0.620608	1.018543
5166	-569.6442	-599.1261	29.4819	1.883142	3.802988	0.474963	0.525037	0.6799213
5172	-575.359	-605.4447	30.08577	1.945394	2.213509	0.630756	0.369244	0.7139308
5178	-573.2744	-603.7715	30.49708	1.648848	1.543831	0.649538	0.350462	1.063767
5184	-573.8017	-602.5517	28.74996	1.263398	2.440085	0.614557	0.385443	2.234275
5190	-570.9885	-600.4966	29.50807	1.383723	1.373914	0.678797	0.321203	2.093011
5196	-569.9504	-599.2567	29.30631	1.263467	1.608298	0.599846	0.400154	2.190141
5202	-573.8603	-601.9805	28.12014	1.760942	2.867358	0.633656	0.366344	2.190141
5208	-573.2203	-603.0143	29.79401	1.649804	1.894361	0.835751	0.164249	1.455597
5214	-585.7145	-614.3296	28.6151	1.165574	1.488344	0.759482	0.240518	2.739601
5220	-572.6105	-601.3184	28.70797	1.209664	0.9843211	0.631532	0.368468	2.919525
5226	-567.3655	-596.6122	29.24667	1.312015	0.895733	0.665441	0.334559	2.584458
5232	-564.2972	-592.0114	27.71417	1.103308	1.906783	0.598084	0.401916	3.151146
5238	-565.3401	-594.2758	28.93568	1.213802	1.681003	0.744393	0.255607	2.426715
5244	-570.2936	-598.127	27.83335	1.299292	3.151873	0.677043	0.322957	2.587382
5250	-569.0472	-597.5656	28.51841	1.352853	1.712478	0.442774	0.557226	2.587382
5256	-568.3792	-597.141	28.76181	1.048726	1.252753	0.558218	0.441782	2.83458
5262	-577.3909	-606.0305	28.63964	1.2261	1.871951	0.392401	0.607599	2.527413
5268	-573.7691	-602.6902	28.92105	1.143079	2.011109	0.525797	0.474203	2.350046
5274	-573.4248	-603.0836	29.65881	1.264663	1.55937	0.479945	0.520055	1.980105
5280	-571.305	-600.2897	28.98464	1.231704	1.564783	0.746433	0.253567	2.435179
5286	-572.5785	-600.0305	27.45202	1.759019	3.578458	0.682153	0.317847	2.435179
5292	-577.4586	-605.1181	27.65948	1.320282	3.136498	0.319263	0.680737	2.685591
5298	-575.633	-602.0602	26.42721	1.338348	2.809425	0.558089	0.441911	3.494362
5304	-576.6125	-603.3728	26.76031	1.024636	1.324602	0.488934	0.511066	3.988481
5310	-578.0377	-608.5647	30.527	2.356671	0.9813736	0.402262	0.597738	0.2995514
5316	-580.1107	-610.4881	30.37741	2.459106	1.033622	0.502926	0.497074	0.3031965
5322	-570.4742	-600.4549	29.9807	2.065651	2.268905	0.601024	0.398976	0.6248372
5328	-569.5258	-599.67	30.1442	2.004784	2.077858	0.601024	0.398976	0.6306723
5334	-568.9607	-598.6971	29.73636	2.176991	2.528249	0.712114	0.287886	0.6276436
5340	-571.8796	-600.404	28.5244	2.124461	6.153272	0.712114	0.287886	0.7548937
5346	-567.6459	-596.4109	28.76493	1.914745	4.734139	0.728512	0.271488	1.125564
5352	-567.896	-597.5617	29.66566	1.914745	2.951094	0.671182	0.328818	0.847574
5358	-573.4922	-603.1448	29.65258	1.914745	1.564831	0.577046	0.422954	1.525983
5364	-569.1921	-598.5623	29.3702	1.607888	2.20707	0.657753	0.342247	1.66587
